what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417443783847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417443783884
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417443785563
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1417443785568
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1417443788934
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1417443788962
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1417443792208
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417443792604
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417443822933
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417443823442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417443831803
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1417443833019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417443835067
